source_page,dictionary_name,word,phonetic,part_of_speech_raw,part_of_speech_code,meaning_vi,is_subentry,example_en,example_vi,image_path,reviewed
1609,Military Dictionary,obsn hel (observation helicopter),,,,máy bay trực thăng trinh sát bằng quan sát; máy bay trực thăng trinh thám,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,obsr (observer),,,,lính quan sát; quan sát viên,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OBST; obst (obstacle),,,,"vật cản, vật chướng ngại",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC (officer candidate),,,,học viên sĩ quan,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC (officer commanding),,,,sĩ quan chỉ huy; người chỉ huy; chỉ huy trưởng; chủ nhiệm,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC (officer in charge),,,,chỉ huy trưởng; chủ nhiệm; người chỉ huy; sĩ quan chỉ huy,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC (operations capacity),,,,năng lực tác chiến,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC (Ordnance Corps),,,,ngành kỹ thuật pháo binh; ngành vũ khí đạn,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC (out of commission),,,,ngoài chức trách,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OC Eng S (Office of the Chief Engineer Service),,,,văn phòng tư lệnh (trưởng) binh chủng công binh,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,"OC Ord (Office, Chief Ordnance)",,,,văn phòng chủ nhiệm kỹ thuật pháo binh,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OCA (offensive counterair),,,,chủ động chế áp không quân địch; hoạt động tiến công chống máy bay địch,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OCA (operational control authority),,,,"cơ quan chỉ huy chiến dịch, sĩ quan đang chỉ huy tác chiến",FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,"OCAFF (Office, Chief of Army Field Forces)",,,,văn phòng tư lệnh (trưởng) lực lượng dã chiến,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,"OCATS (Office, Chief Air Technical Service)",,,,văn phòng chủ nhiệm ngành kỹ thuật không quân,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,Occ (occupation),,,,vùng tạm chiếm,FALSE,,,img_1609.jpg,FALSE
1609,Military Dictionary,OCC (operational control centre),,,,trung tâm chỉ huy tác chiến,FALSE,,,img_1609.jpg,FALSE
1610,Military Dictionary,OCC (Operations Computer Center (USCG)),,,,trung tâm máy tính bảo đảm tác chiến (thuộc bộ tư lệnh cảnh giới bờ biển Mỹ),FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCD (Office of Civil and Defense),,,,cơ quan phòng thủ dân sự (Mỹ),FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCDM (office of civil and Defence Mobilization),,,,cục động viên quân sự và dân sự,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCE (officer conducting the exercise),,,,sĩ quan tiến hành tập bài,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCEANCON (control of oceanographic information),,,,sự theo dõi và thu thập thông tin về hải dương học,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCHA (Office of Coordination for Humanitarian Affairs),,,,văn phòng hiệp đồng về các vấn đề hoạt động nhân đạo,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCINFO (Office of the Chief of Information),,,,văn phòng của chủ nhiệm cơ quan thông tin,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCJCS (Office of the Chairman of the Joint Chiefs of Staff),,,,văn phòng của chủ tịch hội đồng tham mưu trưởng liên quân,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCJCS-PA (Office of the Chairman of the Joint Chiefs of Staff-public Affairs),,,,văn phòng của chủ tịch hội đồng tham mưu trưởng liên quân về các vấn đề xã hội,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,"OCMI (officer in charge, Marine inspection)",,,,sĩ quan phụ trách thanh tra của thuỷ quân lục chiến,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,"OCMPS (Office, Chief Military Postal Service)",,,,văn phòng chủ nhiệm ngành quân bưu,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCNO (Office of the Chief of Naval Operations),,,,văn phòng chỉ huy trưởng chiến dịch trên biển,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,"OCNTS (Office, Chief Navy Technical Service)",,,,văn phòng chủ nhiệm ngành kỹ thuật hải quân,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCO (offload control officer),,,,sĩ quan điều khiển bốc dỡ hàng hoá; người chỉ huy bốc dỡ hàng hóa,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCONUS (outside continental United States),,,,bên ngoài phần lục địa nước Mỹ,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCOP (outline contingency operation plan),,,,kế hoạch tác chiến sơ bộ trong tình trạng khẩn cấp,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCOT (Office of the Chief of Transportation),,,,văn phòng chủ nhiệm giao thông,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,ocp (occupation),,,,"ngành, nghề; sự chiếm đóng, chiếm cứ, xâm chiếm",FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCP (operational configuration processing),,,,sự soạn thảo sơ bộ kế hoạch tác chiến,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCR (operational control room),,,,phòng chỉ huy tác chiến; sở chỉ huy tác chiến,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,"OCRA (Officer Commanding, Royal Artillery)",,,,(Anh) tư lệnh (trưởng) pháo binh,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,"OCRASC (Officer Commanding, Royal Army Service Corps)",,,,(Anh) chủ nhiệm ngành bảo đảm tiếp tế và vận chuyển,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCRD (Office of the Chief of Research and Development),,,,văn phòng cục trưởng cục nghiên cứu và chế thử,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,"OCRE (Officer Commanding, Royal Engineers)",,,,tư lệnh (trưởng) công binh,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCS (Officer Candidate School),,,,trường sĩ quan,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OCSW (objective crew-served weapon),,,,(Mỹ) (chương trình) vũ khí khẩu đội dự kiến,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,Oct (october),,,,tháng mười,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OD (observation data),,,,số liệu quan sát,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OD (officer of the day),,,,sĩ quan trực nhật; sĩ quan trực ban,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OD (operational detachment),,,,phân đội (tác chiến) độc lập,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OD (ordinary seaman),,,,(Anh) binh nhì hải quân,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OD (other detainee),,,,người bị giam giữ khác,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,OD (outside diameter),,,,đường kính ngoài,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,ODA (operational detachment-alpha),,,,đội biệt phái tác chiến Anpha,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,ODATE (organization date),,,,ngày tổ chức,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,O-day (off-load day),,,,ngày dỡ hàng,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,ODB (operational detachment-Bravo),,,,đội biệt phái tác chiến Bravô,FALSE,,,img_1610.jpg,FALSE
1610,Military Dictionary,ODC (Office of Defense Cooperation),,,,văn phòng hợp tác quốc phòng,FALSE,,,img_1610.jpg,FALSE
1611,Military Dictionary,ODCSLOG (Office of the Deputy Chief of Staff for Logistics (Army)),,,,văn phòng của phó tham mưu trưởng về hậu cần (lục quân),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODCSOPS (Office of the Deputy Chief of Staff for Operations and Plans (Army)),,,,văn phòng của phó tham mưu trưởng về tác chiến và kế hoạch (lục quân),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODCSPER (Office of the Deputy Chief of Staff for Personnel (Army)),,,,văn phòng của phó tham mưu trưởng về quân lực (lục quân),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODE (Ordnance Development and Engineering (Singapore)),,,,ngành kỹ thuật và phát triển vũ khí trang bị (của Xinhgapo),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODIN (Operational Digital Network),,,,mạng kỹ thuật số phục vụ tác chiến,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,"ODJS (Office of the Director, Joint Staff)",,,,văn phòng của tham mưu trưởng bộ tham mưu liên quân,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODR (Office of Defense representative),,,,văn phòng đại diện bộ quốc phòng,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODS (Office of Defense Secretary),,,,văn phòng bộ trưởng bộ quốc phòng,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,"ODSS (Offensive, defensive, stability, and support)",,,,"tiến công, phòng ngự, duy trì ổn định và chi viện",FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,ODZ (outer defense zone),,,,khu vực phòng ngự bên ngoài,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OE (Operating Forces),,,,lực lượng thường trực (của hải quân Mỹ),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEC (ordnance equipment chart),,,,biểu đồ trang thiết bị kỹ thuật thuộc cục quân nhu,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OED (operational evaluation demonstration),,,,sự trình diễn đánh giá tính năng chiến thuật,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEG (operational exposure guide),,,,chỉ dẫn về đưa tin chiến sự,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEI (one engine inoperative),,,,một động cơ không hoạt động (tắt máy),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEL (organizational equipment list),,,,danh mục trang bị khí tài của đơn vị,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEO (optical and electro-optical),,,,(thuộc) quang học và quang - điện tử,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEP (Officer of Emergency Planning),,,,cơ quan lập kế hoạch khẩn cấp; văn phòng lập kế hoạch về tình trạng khẩn cấp,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OER (officer efficiency report),,,,bản nhận xét của sĩ quan,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OER (operational electronic intelligence (ELINT) requirements),,,,các yêu cầu điều tra tình báo tác chiến điện tử,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OES (officer evaluation system),,,,hệ thống đánh giá đội ngũ sĩ quan,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OEW (Office of Economic Warfare),,,,cơ quan chiến tranh kinh tế,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OF (officer),,,,sĩ quan (thuộc liên quân NATO),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OF (Operating Forces),,,,các lực lượng tác chiến,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFC (overhead foxhole cover),,,,nóc công sự cá nhân,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFF; off (officer),,,,sĩ quan; quan chức; người chỉ huy; người phụ trách,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFHIS (operational fleet hospital information system),,,,hệ thống thông tin về quân y viện của hạm đội tác chiến,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFL (official),,,,chính thức,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFM (ordnance field manual),,,,sổ tay khí tài kỹ thuật pháo binh dã chiến,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFOESA (Office of Field Operational and External Support Activities),,,,văn phòng về các hoạt động dã chiến và hỗ trợ nước ngoài,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFSA (objective family of small arms),,,,(Mỹ) họ mục tiêu vũ khí bộ binh,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFT (orbital flight test),,,,sự thử nghiệm bay trên quỹ đạo,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OFTS (operational flight & tactics simulator),,,,thiết bị mô phỏng bay và tác chiến chiến thuật,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OG (officer of the guard),,,,đội trưởng đội cảnh vệ (quân hàm sĩ quan),FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OGA (other government agency),,,,cơ quan chính phủ khác,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OGS (overseas ground station),,,,trạm rada mặt đất ở ngoài nước,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OHR (Office of the High Representative),,,,văn phòng đại diện cấp cao,FALSE,,,img_1611.jpg,FALSE
1611,Military Dictionary,OHWS (objective hand weapon system),,,,(Mỹ) tổ hợp vũ khí cầm tay dự định,FALSE,,,img_1611.jpg,FALSE
1612,Military Dictionary,OI (Office of Intelligence (USCS)),,,,phòng tình báo (hệ thống mật mã Mỹ),FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OI (operating instruction),,,,bản hướng dẫn vận hành; chỉ lệnh tác chiến,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OIA (Office of Image Analysis),,,,phòng phân tích tin tình báo ảnh,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OIC (officer in charge (of)),,,,sĩ quan phụ trách (về); sĩ quan đảm trách chỉ huy,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OICC (operational intelligence coordination center),,,,trung tâm hiệp đồng tình báo tác chiến,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OICW (objective individual combat weapon system),,,,(Mỹ) (chương trình) mục tiêu tổ hợp vũ khí chiến đấu cá nhân,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OID (operation order (OPORD) identification),,,,sự nhận dạng mệnh lệnh tác chiến,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OIR (operational intelligence requirements),,,,các yêu cầu điều tra tình báo tác chiến,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OIR (other intelligence requirements),,,,các yêu cầu điều tra tình báo khác,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OJCS (Office of the Joint Chiefs of Staff),,,,(Mỹ) văn phòng hội đồng tham mưu trưởng liên quân,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OJT (on the job training),,,,huấn luyện quân sự tại chức,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,"OKOCA (Observation and field of fire, key terrain, obstacles, cover and concealment, avenues of approach)",,,,"sự quan sát và xạ giới bắn, địa hình then chốt, các vật chướng ngại, nguỵ trang và ẩn nấp, các đường tiếp cận",FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OLBM (orbital-launched ballistic missile),,,,tên lửa đạn đạo phóng từ quỹ đạo,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OLC (Oak Leaf Cluster),,,,chùm lá sồi (được tặng thưởng huân chương lần thứ hai),FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OLF (Orbital Launch Facility),,,,trạm quỹ đạo phóng tên lửa vũ trụ,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OLS (Optical Landing System),,,,hệ thống hạ cánh quang học,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OM (contour multiunit),,,,nhiều đơn vị bình độ,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMA (Office of Military Affairs (CIA)),,,,phòng nghiên cứu các vấn đề quân sự (cục tình báo trung ương Mỹ),FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMB (Office of Management and Budget),,,,phòng quản lý và ngân sách,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMC (Office of Military Cooperation),,,,phòng hợp tác quân sự,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OME (organization maintenance equipment),,,,thiết bị sửa chữa và bảo dưỡng hợp nhất,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMF (officer master file),,,,hồ sơ chính của sĩ quan,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMG (operational maneuver group),,,,nhóm cơ động tác chiến,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMR (optical mark recognition),,,,sự nhận biết mốc bằng phương tiện quang học,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMSF (Office of Manned Space Flight),,,,cơ quan điều hành chuyến bay vũ trụ có người lái,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OMT/OMTP (operational maintenance test(ing)/test plan),,,,kế hoạch kiểm tra bảo dưỡng vận hành,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,ONI (Office of Naval Intelligence),,,,phòng tình báo hải quân; cơ quan tình báo hải quân,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,ONI (Officer of Naval Intelligence),,,,sĩ quan tình báo hải quân,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,ONR (Office of Naval Research),,,,cơ quan nghiên cứu khoa học hải quân,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OO (operation order),,,,mệnh lệnh chiến đấu,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OO (orderly officer),,,,sĩ quan trực; sĩ quan trực doanh trại,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OOA (out of action),,,,"không tham gia chiến đấu, không tham chiến; không hoạt động, ngoài vòng chiến đấu",FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OOB (order of battle),,,,đội hình chiến đấu; bố trí và sử dụng lực lượng; thế trận chiến đấu,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OOD (officer of the deck),,,,sĩ quan chỉ huy boong tàu,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,"OODA (observe, orient, decide, act)",,,,"quan sát tình hình, định hướng hành động, hạ quyết tâm, thực hành chiến đấu",FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OOS (out of service),,,,hết hạn nghĩa vụ; hết hạn phục vụ trong quân ngũ,FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OOTW (Operations Other Than War),,,,"các hoạt động tác chiến khác với chiến tranh, tác chiến phi chiến tranh",FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,OP (observation post),,,,"đài quan sát, vị trí quan sát",FALSE,,,img_1612.jpg,FALSE
1612,Military Dictionary,op (operation),,,,"chiến dịch; tác chiến; trận đánh, trận chiến đấu",FALSE,,,img_1612.jpg,FALSE
1613,Military Dictionary,op (operational),,,,(thuộc) tác chiến; ở trạng thái sẵn sàng,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OP (operational publication (USN)),,,,xuất bản phẩm tác chiến (hải quân Mỹ),FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OP (operators panel),,,,bàn tác nghiệp của các trắc thủ,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OP (ordnance pamphlet),,,,sổ tay vũ khí trang bị; sổ tay kỹ thuật pháo binh,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OP (outpost),,,,cảnh giới (chiến đấu),FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,Op Con (operational control),,,,chỉ huy chiến dịch; chỉ huy tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,Op map (operation map),,,,bản đồ tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,op plan (operation plan),,,,kế hoạch tác chiến; kế hoạch chiến dịch,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,Op Sum (operation summary),,,,tổng kết chiến dịch,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,op/ops (operational/operations),,,,thuộc về tác chiến/ tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPC (operational code),,,,"mã chiến dịch, mật mã chiến dịch",FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPCEN (operations center (USCG)),,,,trung tâm chỉ huy tác chiến của lực lượng cảnh giới bờ biển Mỹ,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPCOM (operational command (NATO)),,,,bộ tư lệnh chiến dịch của liên quân NATO,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPCON (operational control),,,,sự chỉ huy tác chiến; chỉ huy chiến đấu,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPCW (Organization for the Prohibition of Chemical Weapons),,,,tổ chức cấm sử dụng vũ khí hoá học,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPD (Officer Personnel Directorate),,,,"cục cán bộ, cơ quan cán bộ",FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPD (operations department),,,,phòng chỉ huy chiến dịch,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,"OPDAR (optical radar, optical direction and ranging)",,,,rađa quang học để xác định hướng bay và định tầm tên lửa,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPDEC (operational deception),,,,sự nghi binh chiến dịch,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPDIR (operational directive),,,,chỉ lệnh tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPDOC (operational documentation),,,,làm (phim) tài liệu chiến đấu,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPDS (offshore petroleum discharge system),,,,hệ thống cấp xăng dầu ngoài biển khơi,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPELINT (operational electronic Intelligence),,,,tình báo tác chiến điện tử; tin tức tình báo tác chiến điện tử,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPEVAL (operational evaluation),,,,sự đánh giá tính năng chiến thuật (vũ khí trang bị),FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPFOR (opposing force),,,,lực lượng đối kháng (diễn tập),FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPFOR (opposition force),,,,lực lượng đối lập,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPG (operations planning group),,,,nhóm lập kế hoạch tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPL (outpost line),,,,vị trí cảnh giới chiến đấu,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPLAN (operation plan),,,,kế hoạch tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPLAW (operational law),,,,luật tác chiến; luật chiến đấu,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPLR (outpost line of resistance),,,,dải phòng ngự của đơn vị cảnh giới; dải phòng ngự của phân đội cảnh giới,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPM (Office of Personnel Management),,,,phòng quản lý quân lực,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPM (operations per minute),,,,số phép tính trên một phút,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,opn (operation),,,,"chiến dịch; tác chiến; trận đánh, trận chiến đấu; cuộc hành quân",FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPNAV (Office of the Chief of Naval Operations),,,,văn phòng chỉ huy trưởng chiến dịch trên biển,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPNAVINST (Chief of Naval Operations Instruction),,,,trưởng phòng huấn luyện tác chiến hải quân,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPNOTE (operational note),,,,ghi chú tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,opns and (&) tng off (operation and training officer),,,,sĩ quan tác chiến và huấn luyện; sĩ quan tác huấn,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPORD (operation order),,,,mệnh lệnh chiến đấu; mệnh lệnh tác chiến,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPP (off-load preparation party),,,,đội chuẩn bị bốc dỡ,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,OPR (office of primary responsibility),,,,văn phòng về các vấn đề trách nhiệm ban đầu,FALSE,,,img_1613.jpg,FALSE
1613,Military Dictionary,opr (operator),,,,pháo thủ,FALSE,,,img_1613.jpg,FALSE
1614,Military Dictionary,OPREP; op rep (operational report),,,,sự báo cáo chiến đấu; bản thông báo tình hình tác chiến,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,ops (operations),,,,"hoạt động chiến đấu, tác chiến; phòng tác chiến",FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPSDEPS (Service Operations Deputies),,,,các phó chỉ huy về hoạt động phục vụ tác chiến; các phó chỉ huy về bảo đảm hậu cần chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPSEC (operations security),,,,an ninh tác chiến; sự bảo đảm an toàn chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPSTAT (operational status),,,,trạng thái sẵn sàng chiến đấu (của đơn vị),FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPSTK (operational stock),,,,kho tác chiến; kho chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPSUM (operation summary),,,,bản tin tổng hợp tác chiến; bản tin tóm tắt chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPT (operational planning team),,,,đội lập kế hoạch tác chiến; đội lập kế hoạch chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPTAR (operating target),,,,mục tiêu tác chiến; mục tiêu chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPTEMPO (operating tempo),,,,nhịp độ tác chiến; nhịp độ chiến dịch,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPTINT (optical Intelligence),,,,tình báo quang học,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,Optronics (combination of optics and electronics in viewing and sighting systems),,,,sự kết hợp quang học và điện tử trong hệ thống ngắm và quan sát,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPV (Observation Post Vehicle),,,,"xe có đặt đài quan sát, xe quan sát, đài quan sát cơ động",FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPW (objective personal weapon),,,,(Mỹ) chương trình mục tiêu vũ khí chiến đấu cá nhân,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OPZONE (operation zone),,,,khu vực tác chiến,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OR (operational readiness),,,,sự sẵn sàng tác chiến,FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OR (operational reliability),,,,"độ tin cậy khi khai thác sử dụng, độ tin cậy khi sử dụng trong chiến đấu",FALSE,,,img_1614.jpg,FALSE
1614,Military Dictionary,OR (operational research),,,,nghiên cứu vận trù (học),FALSE,,,img_1614.jpg,FALSE
